Facturado por Cliente 414042,MEX,23460,165.00,22.76,1894687,57aadb93-f4d7-4f17-90be-1be3c6182fa4,2022-05-27 15:24:40,I
414043,MEX,23460, 165.00
414046,MEX,23460, 90.00
414047,MEX,23460, 90.00
414049,MEX,23460, 90.00
414050,MEX,23460, 90.00
414051,MEX,23460, 82.50
414052,MEX,23460, 90.00
414053,MEX,23460, 180.00
414054,MEX,23460, 180.00
414055,MEX,23460, 180.00
414056,MEX,23460, 165.00
414058,MEX,23460, 165.00
414059,MEX,23460, 165.00
414060,MEX,23460, 180.00
414061,MEX,23460, 180.00
414062,MEX,23460, 180.00
414063,MEX,23460, 90.00
414064,MEX,23460, 180.00
414065,MEX,23460, 90.00
414066,MEX,23460, 90.00
414067,MEX,23460, 180.00
414068,MEX,23460, 90.00
414069,MEX,23460, 90.00
414070,MEX,23460, 180.00
414071,MEX,23460, 180.00
414073,MEX,23460, 82.50
414076,MEX,23460, 180.00
414078,MEX,23460, 165.00
414087,MEX,23460, 165.00
414088,MEX,23460, 82.50
414089,MEX,23460, 90.00
414095,MEX,23460, 180.00
414096,MEX,23460, 180.00
414098,MEX,23460, 82.50
414102,MEX,23460, 180.00
414103,MEX,23460, 180.00
414104,MEX,23460, 180.00
414105,MEX,23460, 180.00
Facturado por Cliente 414110,MEX,23460,175.00,24.14,1900226,68f003f0-71b0-4284-ac21-36fed442043c,2022-05-31 19:20:14,I
414111,MEX,23460, 180.00
414120,MEX,23460, 90.00
414121,MEX,23460, 165.00
414122,MEX,23460, 165.00
414125,MEX,23460, 165.00
414126,MEX,23460, 165.00
414127,MEX,23460, 180.00
414128,MEX,23460, 180.00
414131,MEX,23460, 165.00
414136,MEX,23460, 82.50
414138,MEX,23460, 165.00
414147,MEX,23460, 165.00
414152,MEX,23460, 180.00
414153,MEX,23460, 180.00
414154,MEX,23460, 180.00
414163,MEX,23460, 165.00
414167,MEX,23460, 82.50
414169,MEX,23460, 82.50
414170,MEX,23460, 180.00
414171,MEX,23460, 90.00
Facturado por Cliente 414174,MEX,23460,165.00,22.76,1890408,cb35b62b-4fad-464c-a7f0-857f48e13b5e,2022-05-23 08:13:01,I
414176,MEX,23460, 180.00
414177,MEX,23460, 180.00
414181,MEX,23460, 165.00
414182,MEX,23460, 165.00
414183,MEX,23460, 165.00
Facturado por Cliente 414184,MEX,23460,165.00,22.76,1893307,b76eee71-11ba-457c-8e46-f1f0a7082b52,2022-05-26 11:13:14,I
414185,MEX,23460, 180.00
414186,MEX,23460, 165.00
414187,MEX,23460, 165.00
414188,MEX,23460, 165.00
414189,MEX,23460, 165.00
414195,MEX,23460, 165.00
414196,MEX,23460, 165.00
414206,MEX,23460, 90.00
414209,MEX,23460, 82.50
414212,MEX,23460, 165.00
414214,MEX,23460, 82.50
414215,MEX,23460, 82.50
414219,MEX,23460, 180.00
414220,MEX,23460, 90.00
414221,MEX,23460, 90.00
414222,MEX,23460, 180.00
414223,MEX,23460, 82.50
Facturado por Cliente 414224,MEX,23460,165.00,22.76,1892649,c489fea5-2921-4574-90bf-56386eb71ba6,2022-05-25 12:45:10,I
414225,MEX,23460, 90.00
414226,MEX,23460, 180.00
414227,MEX,23460, 180.00
414228,MEX,23460, 180.00
414229,MEX,23460, 180.00
414230,MEX,23460, 90.00
414234,MEX,23460, 180.00
414235,MEX,23460, 180.00
414237,MEX,23460, 180.00
414249,MEX,23460, 165.00
414250,MEX,23460, 165.00
414251,MEX,23460, 165.00
414252,MEX,23460, 165.00
414253,MEX,23460, 165.00
414255,MEX,23460, 82.50
414256,MEX,23460, 165.00
414257,MEX,23460, 165.00
414258,MEX,23460, 165.00
414259,MEX,23460, 90.00
414263,MEX,23460, 82.50
414264,MEX,23460, 82.50
414265,MEX,23460, 165.00
414266,MEX,23460, 165.00
414267,MEX,23460, 165.00
414268,MEX,23460, 165.00
414269,MEX,23460, 165.00
414270,MEX,23460, 165.00
414279,MEX,23460, 165.00
414280,MEX,23460, 165.00
414281,MEX,23460, 165.00
414282,MEX,23460, 165.00
414284,MEX,23460, 82.50
414292,MEX,23460, 165.00
414293,MEX,23460, 90.00
414294,MEX,23460, 90.00
414295,MEX,23460, 180.00
414296,MEX,23460, 165.00
Facturado por Cliente 414297,MEX,23460,165.00,22.76,1894457,7ac317ee-c67d-4ebd-9813-7c4e11887514,2022-05-27 11:32:10,I
Facturado por Cliente 414298,MEX,23460,165.00,22.76,1894457,7ac317ee-c67d-4ebd-9813-7c4e11887514,2022-05-27 11:32:10,I
414299,MEX,23460, 82.50
414300,MEX,23460, 82.50
414301,MEX,23460, 82.50
414302,MEX,23460, 82.50
414303,MEX,23460, 165.00
414304,MEX,23460, 165.00
Facturado por Cliente 414305,MEX,23460,165.00,22.76,1893533,0194404e-f1b1-470d-a582-11588859850a,2022-05-26 15:02:59,I
414306,MEX,23460, 90.00
414307,MEX,23460, 180.00
414308,MEX,23460, 82.50
414309,MEX,23460, 82.50
414311,MEX,23460, 165.00
414313,MEX,23460, 82.50
414314,MEX,23460, 165.00
414315,MEX,23460, 165.00
Facturado por Cliente 414316,MEX,23460,165.00,22.76,1897829,6b2ac065-11f9-4682-825f-bad6064791e5,2022-05-30 14:42:54,I
414317,MEX,23460, 82.50
414318,MEX,23460, 180.00
414319,MEX,23460, 165.00
414326,MEX,23460, 165.00
414328,MEX,23460, 82.50
414329,MEX,23460, 180.00
414330,MEX,23460, 180.00
414338,MEX,23460, 165.00
414339,MEX,23460, 90.00
414340,MEX,23460, 90.00
414341,MEX,23460, 180.00
414342,MEX,23460, 165.00
414349,MEX,23460, 82.50
414350,MEX,23460, 82.50
414351,MEX,23460, 165.00
414352,MEX,23460, 165.00
414353,MEX,23460, 180.00
414356,MEX,23460, 165.00
414357,MEX,23460, 165.00
414360,MEX,23460, 165.00
414362,MEX,23460, 90.00
414363,MEX,23460, 180.00
414364,MEX,23460, 180.00
414365,MEX,23460, 90.00
414366,MEX,23460, 165.00
414375,MEX,23460, 82.50
414382,MEX,23460, 165.00
414389,MEX,23460, 82.50
414390,MEX,23460, 180.00
414392,MEX,23460, 165.00
414396,MEX,23460, 165.00
414398,MEX,23460, 82.50
414403,MEX,23460, 180.00
414404,MEX,23460, 82.50
414405,MEX,23460, 165.00
414406,MEX,23460, 180.00
414408,MEX,23460, 180.00
Facturado por Cliente 414409,MEX,23460,82.50,11.38,1896343,ff96a5b5-02c8-4044-a172-f8fad6509d8c,2022-05-30 09:48:53,I
Facturado por Cliente 414410,MEX,23460,165.00,22.76,1896343,ff96a5b5-02c8-4044-a172-f8fad6509d8c,2022-05-30 09:48:53,I
414411,MEX,23460, 82.50
414412,MEX,23460, 165.00
414413,MEX,23460, 165.00
414414,MEX,23460, 82.50
414415,MEX,23460, 180.00
414416,MEX,23460, 165.00
414417,MEX,23460, 165.00
414419,MEX,23460, 82.50
414420,MEX,23460, 165.00
414422,MEX,23460, 165.00
414423,MEX,23460, 165.00
414424,MEX,23460, 82.50
414425,MEX,23460, 165.00
414426,MEX,23460, 165.00
414430,MEX,23460, 82.50
414431,MEX,23460, 165.00
414432,MEX,23460, 82.50
414439,MEX,23460, 90.00
414440,MEX,23460, 165.00
414447,MEX,23460, 82.50
414448,MEX,23460, 180.00
414449,MEX,23460, 165.00
414450,MEX,23460, 165.00
414452,MEX,23460, 165.00
414457,MEX,23460, 165.00
414458,MEX,23460, 165.00
414459,MEX,23460, 165.00
414460,MEX,23460, 165.00
414463,MEX,23460, 180.00
414464,MEX,23460, 180.00
Facturado por Cliente 414467,MEX,23460,165.00,22.76,1899909,3f08cec5-2cbc-41ee-9380-64eda4cfd9df,2022-05-31 16:40:03,I
414469,MEX,23460, 165.00
414471,MEX,23460, 165.00
414472,MEX,23460, 165.00
414473,MEX,23460, 165.00
414474,MEX,23460, 180.00
414475,MEX,23460, 180.00
414479,MEX,23460, 82.50
414481,MEX,23460, 82.50
414483,MEX,23460, 165.00
414484,MEX,23460, 165.00
Facturado por Cliente 414488,MEX,23460,175.00,24.14,1893684,acf46281-83e5-48a7-b1c2-e783bac1ff7e,2022-05-26 16:17:46,I
414490,MEX,23460, 180.00
414491,MEX,23460, 82.50
414492,MEX,23460, 165.00
414494,MEX,23460, 165.00
414495,MEX,23460, 82.50
414496,MEX,23460, 165.00
414498,MEX,23460, 82.50
414499,MEX,23460, 82.50
414503,MEX,23460, 165.00
414504,MEX,23460, 82.50
414506,MEX,23460, 82.50
414507,MEX,23460, 82.50
414508,MEX,23460, 165.00
414509,MEX,23460, 165.00
414510,MEX,23460, 165.00
Facturado por Cliente 414511,MEX,23460,165.00,22.76,1904642,52e1dec6-e757-46e6-a204-e2bcb694ff11,2022-06-06 19:14:06,I
414521,MEX,23460, 90.00
414524,MEX,23460, 165.00
414528,MEX,23460, 180.00
414530,MEX,23460, 165.00
414531,MEX,23460, 165.00
414532,MEX,23460, 165.00
414533,MEX,23460, 165.00
Facturado por Cliente 414536,MEX,23460,175.00,24.14,1900309,fc1d2f3d-acb2-4735-8dda-177d30909cd4,2022-05-31 20:08:30,I
414544,MEX,23460, 82.50
414549,MEX,23460, 165.00
414550,MEX,23460, 165.00
414560,MEX,23460, 165.00
414561,MEX,23460, 165.00
414562,MEX,23460, 180.00
414563,MEX,23460, 82.50
414566,MEX,23460, 165.00
414567,MEX,23460, 82.50
414568,MEX,23460, 165.00
414569,MEX,23460, 165.00
414570,MEX,23460, 180.00
414571,MEX,23460, 165.00
414572,MEX,23460, 165.00
Facturado por Cliente 414573,MEX,23460,82.50,11.38,1891730,10f9532e-5111-4398-838a-e5a078fb9325,2022-05-24 12:26:09,I
414574,MEX,23460, 82.50
414575,MEX,23460, 165.00
414577,MEX,23460, 90.00
414578,MEX,23460, 180.00
414581,MEX,23460, 82.50
414582,MEX,23460, 165.00
414583,MEX,23460, 165.00
414584,MEX,23460, 165.00
414587,MEX,23460, 165.00
414588,MEX,23460, 165.00
414597,MEX,23460, 82.50
414598,MEX,23460, 165.00
414599,MEX,23460, 165.00
414600,MEX,23460, 165.00
414602,MEX,23460, 82.50
414603,MEX,23460, 165.00
414611,MEX,23460, 165.00
414613,MEX,23460, 180.00
414616,MEX,23460, 165.00
414623,MEX,23460, 132.00
414624,MEX,23460, 82.50
414625,MEX,23460, 165.00
414626,MEX,23460, 165.00
414627,MEX,23460, 82.50
414628,MEX,23460, 180.00
414629,MEX,23460, 180.00
414633,MEX,23460, 82.50
414634,MEX,23460, 165.00
414635,MEX,23460, 165.00
414640,MEX,23460, 82.50
414644,MEX,23460, 82.50
414645,MEX,23460, 82.50
414646,MEX,23460, 165.00
414649,MEX,23460, 165.00
414650,MEX,23460, 165.00
414652,MEX,23460, 165.00
414653,MEX,23460, 180.00
414654,MEX,23460, 180.00
414657,MEX,23460, 165.00
414658,MEX,23460, 165.00
414661,MEX,23460, 82.50
414662,MEX,23460, 82.50
414663,MEX,23460, 165.00
414667,MEX,23460, 165.00
414668,MEX,23460, 165.00
414671,MEX,23460, 180.00
414672,MEX,23460, 90.00
414673,MEX,23460, 165.00
414675,MEX,23460, 165.00
414677,MEX,23460, 180.00
414678,MEX,23460, 165.00
414679,MEX,23460, 165.00
414682,MEX,23460, 165.00
414683,MEX,23460, 180.00
414685,MEX,23460, 165.00
414686,MEX,23460, 82.50
414687,MEX,23460, 82.50
414688,MEX,23460, 180.00
414692,MEX,23460, 165.00
414694,MEX,23460, 90.00
414695,MEX,23460, 180.00
414697,MEX,23460, 165.00
414698,MEX,23460, 82.50
414699,MEX,23460, 165.00
414700,MEX,23460, 165.00
414701,MEX,23460, 165.00
414702,MEX,23460, 165.00
414703,MEX,23460, 165.00
414704,MEX,23460, 165.00
414706,MEX,23460, 165.00
414709,MEX,23460, 82.50
414777,MEX,23460, 165.00
414778,MEX,23460, 165.00
414847,MEX,23460, 90.00
414886,MEX,23460, 90.00
414887,MEX,23460, 180.00
414892,MEX,23460, 180.00
Facturado por Cliente 414893,MEX,23460,90.00,12.41,1894715,26e4d941-7904-4cb7-8e34-95846f3ac1ab,2022-05-27 16:04:57,I
414894,MEX,23460, 180.00
414903,MEX,23460, 180.00
414910,MEX,23460, 165.00
414912,MEX,23460, 180.00
414913,MEX,23460, 180.00
414914,MEX,23460, 180.00
414920,MEX,23460, 165.00
414922,MEX,23460, 82.50
414923,MEX,23460, 82.50
Facturado por Cliente 414926,MEX,23460,180.00,24.83,1891729,5910227a-b7fb-4df6-9a19-423d7a16d63d,2022-05-24 12:25:46,I
414928,MEX,23460, 165.00
414933,MEX,23460, 90.00
414942,MEX,23460, 180.00
414948,MEX,23460, 90.00
414949,MEX,23460, 165.00
414953,MEX,23460, 180.00
414954,MEX,23460, 180.00
414960,MEX,23460, 180.00
414962,MEX,23460, 180.00
414963,MEX,23460, 180.00
414976,MEX,23460, 165.00
414978,MEX,23460, 165.00
414979,MEX,23460, 165.00
414981,MEX,23460, 180.00
414983,MEX,23460, 180.00
414984,MEX,23460, 180.00
414985,MEX,23460, 165.00
Facturado por Cliente 414986,MEX,23460,82.50,11.38,1892786,4af26a48-e446-42fc-9555-7c746a925f2a,2022-05-25 15:34:06,I
414989,MEX,23460, 180.00
414993,MEX,23460, 180.00
Facturado por Cliente 415000,MEX,23460,90.00,12.41,1899997,87b061ec-213b-468a-b354-d45bf42c8ec0,2022-05-31 17:06:53,I
Facturado por Cliente 415002,MEX,23460,165.00,22.76,1891960,d01d5339-cfe3-4db6-ab73-d9952c49f33b,2022-05-24 15:47:57,I
415005,MEX,23460, 180.00
415006,MEX,23460, 165.00
415013,MEX,23460, 165.00
Facturado por Cliente 415015,MEX,23460,175.00,24.14,1900795,abc363e9-d7ae-4037-a87f-5c993cce07a4,2022-05-31 23:17:21,I
415016,MEX,23460, 180.00
415017,MEX,23460, 90.00
415022,MEX,23460, 180.00
415024,MEX,23460, 165.00
415032,MEX,23460, 180.00
415033,MEX,23460, 180.00
415035,MEX,23460, 90.00
415036,MEX,23460, 165.00
415038,MEX,23460, 180.00
415039,MEX,23460, 180.00
Facturado por Cliente 415040,MEX,23460,165.00,22.76,1893945,82b4f61f-5330-4065-8d0e-ae0bc0998b2f,2022-05-26 17:55:10,I
Facturado por Cliente 415041,MEX,23460,165.00,22.76,1893947,570f65d5-546c-44c9-8eaf-cf23294f744f,2022-05-26 17:57:16,I
415045,MEX,23460, 90.00
415047,MEX,23460, 165.00
Facturado por Cliente 415048,MEX,23460,175.00,24.14,1892773,17138e5b-8b9a-4bb8-ac30-3bf02de3793f,2022-05-25 15:10:34,I
415051,MEX,23460, 165.00
415057,MEX,23460, 165.00
Facturado por Cliente 415060,MEX,23460,165.00,22.76,1893335,d6580a16-4078-449a-8d53-f899554f3c27,2022-05-26 11:44:59,I
415062,MEX,23460, 180.00
415063,MEX,23460, 180.00
415064,MEX,23460, 165.00
Facturado por Cliente 415065,MEX,23460,165.00,22.76,1898151,80e05106-9c3f-4113-be87-7164274d04b0,2022-05-30 17:01:53,I
Facturado por Cliente 415066,MEX,23460,165.00,22.76,1902116,5832f673-19cb-4b18-b4bf-6a52fa16cec9,2022-06-02 11:34:04,I
415068,MEX,23460, 165.00
415069,MEX,23460, 180.00
415073,MEX,23460, 165.00
415075,MEX,23460, 180.00
415076,MEX,23460, 82.50
415077,MEX,23460, 82.50
415078,MEX,23460, 165.00
415079,MEX,23460, 165.00
415080,MEX,23460, 82.50
Facturado por Cliente 415081,MEX,23460,165.00,22.76,1904112,50710e4d-2055-4881-b5f7-1233dc8683fb,2022-06-06 10:17:08,I
415082,MEX,23460, 165.00
415083,MEX,23460, 165.00
415088,MEX,23460, 82.50
415089,MEX,23460, 82.50
415096,MEX,23460, 90.00
415098,MEX,23460, 82.50
415099,MEX,23460, 165.00
415108,MEX,23460, 82.50
415111,MEX,23460, 180.00
415112,MEX,23460, 180.00
415113,MEX,23460, 180.00
415114,MEX,23460, 165.00
415119,MEX,23460, 180.00
415120,MEX,23460, 180.00
415121,MEX,23460, 180.00
Facturado por Cliente 415123,MEX,23460,175.00,24.14,1896286,1652196f-7d5f-414d-a84f-f61291ec6093,2022-05-30 09:47:50,I
415125,MEX,23460, 82.50
415128,MEX,23460, 90.00
415130,MEX,23460, 144.00
415133,MEX,23460, 180.00
415135,MEX,23460, 82.50
415136,MEX,23460, 165.00
415139,MEX,23460, 165.00
415140,MEX,23460, 165.00
415141,MEX,23460, 82.50
415142,MEX,23460, 165.00
415146,MEX,23460, 165.00
415147,MEX,23460, 165.00
415148,MEX,23460, 82.50
415164,MEX,23460, 180.00
415165,MEX,23460, 82.50
Facturado por Cliente 415166,MEX,23460,82.50,11.38,1899597,c5f9f18f-f6ee-4e5e-9050-7867bcbbc293,2022-05-31 13:31:39,I
415167,MEX,23460, 165.00
Facturado por Cliente 415169,MEX,23460,165.00,22.76,1891799,9169701c-5a46-4b43-8f1a-d13ba5a85a33,2022-05-24 13:36:20,I
415171,MEX,23460, 165.00
415172,MEX,23460, 180.00
415173,MEX,23460, 180.00
415179,MEX,23460, 165.00
415182,MEX,23460, 165.00
415185,MEX,23460, 90.00
415186,MEX,23460, 90.00
415187,MEX,23460, 165.00
415194,MEX,23460, 165.00
415195,MEX,23460, 90.00
415196,MEX,23460, 165.00
415197,MEX,23460, 165.00
415201,MEX,23460, 165.00
415204,MEX,23460, 165.00
415205,MEX,23460, 180.00
415209,MEX,23460, 180.00
415211,MEX,23460, 180.00
415213,MEX,23460, 90.00
415221,MEX,23460, 180.00
415222,MEX,23460, 90.00
415223,MEX,23460, 180.00
415224,MEX,23460, 180.00
415225,MEX,23460, 180.00
415227,MEX,23460, 82.50
415229,MEX,23460, 90.00
415235,MEX,23460, 82.50
415239,MEX,23460, 82.50
415240,MEX,23460, 82.50
415242,MEX,23460, 180.00
415243,MEX,23460, 82.50
415244,MEX,23460, 165.00
415246,MEX,23460, 82.50
415247,MEX,23460, 165.00
415248,MEX,23460, 180.00
415255,MEX,23460, 90.00
415256,MEX,23460, 180.00
415258,MEX,23460, 90.00
415259,MEX,23460, 180.00
415260,MEX,23460, 180.00
415263,MEX,23460, 165.00
415265,MEX,23460, 82.50
415268,MEX,23460, 165.00
415272,MEX,23460, 165.00
415273,MEX,23460, 180.00
415275,MEX,23460, 165.00
415276,MEX,23460, 165.00
415277,MEX,23460, 82.50
415278,MEX,23460, 165.00
415279,MEX,23460, 90.00
415280,MEX,23460, 90.00
415281,MEX,23460, 165.00
415282,MEX,23460, 165.00
415283,MEX,23460, 165.00
Facturado por Cliente 415284,MEX,23460,165.00,22.76,1894747,e357301d-1938-488a-89de-8b9790f75761,2022-05-27 16:48:43,I
415289,MEX,23460, 82.50
415290,MEX,23460, 82.50
415291,MEX,23460, 82.50
415295,MEX,23460, 180.00
415298,MEX,23460, 82.50
415299,MEX,23460, 82.50
415300,MEX,23460, 82.50
415301,MEX,23460, 165.00
415302,MEX,23460, 165.00
415303,MEX,23460, 165.00
Facturado por Cliente 415306,MEX,23460,175.00,24.14,1893329,a5924315-ca0c-41ad-af1d-36a6d8f3b4ba,2022-05-26 11:41:06,I
Facturado por Cliente 415307,MEX,23460,175.00,24.14,1893329,a5924315-ca0c-41ad-af1d-36a6d8f3b4ba,2022-05-26 11:41:06,I
415309,MEX,23460, 180.00
415310,MEX,23460, 180.00
415311,MEX,23460, 90.00
Facturado por Cliente 415313,MEX,23460,175.00,24.14,1900744,bea73c09-5e7c-4da2-87d8-97df37b0f9f4,2022-05-31 22:59:26,I
Facturado por Cliente 415314,MEX,23460,175.00,24.14,1900768,8ddd45e3-9a1f-4e77-8f62-b93c298d7281,2022-05-31 23:07:13,I
415315,MEX,23460, 165.00
Facturado por Cliente 415316,MEX,23460,165.00,22.76,1893548,67c58efa-c583-4f26-9673-42f1e25a96e1,2022-05-26 15:25:09,I
Facturado por Cliente 415317,MEX,23460,165.00,22.76,1893401,dd149042-bddf-42f0-a7a9-6b55c23de81e,2022-05-26 12:50:51,I
415319,MEX,23460, 165.00
415321,MEX,23460, 82.50
415323,MEX,23460, 90.00
415324,MEX,23460, 165.00
415326,MEX,23460, 180.00
415327,MEX,23460, 165.00
415328,MEX,23460, 165.00
Facturado por Cliente 415331,MEX,23460,175.00,24.14,1896632,2bfbc9fb-a470-4d69-8d69-7c379fb5278f,2022-05-30 09:14:53,I
415332,MEX,23460, 165.00
415333,MEX,23460, 165.00
415335,MEX,23460, 180.00
415336,MEX,23460, 180.00
415337,MEX,23460, 180.00
415338,MEX,23460, 165.00
415339,MEX,23460, 165.00
415341,MEX,23460, 82.50
415342,MEX,23460, 82.50
415343,MEX,23460, 82.50
415344,MEX,23460, 165.00
415345,MEX,23460, 82.50
415346,MEX,23460, 165.00
415348,MEX,23460, 180.00
415352,MEX,23460, 165.00
415353,MEX,23460, 82.50
415355,MEX,23460, 90.00
415356,MEX,23460, 90.00
415358,MEX,23460, 165.00
415362,MEX,23460, 82.50
415363,MEX,23460, 90.00
415364,MEX,23460, 90.00
415365,MEX,23460, 90.00
415369,MEX,23460, 165.00
415370,MEX,23460, 90.00
415371,MEX,23460, 82.50
415372,MEX,23460, 82.50
415374,MEX,23460, 165.00
415375,MEX,23460, 165.00
Facturado por Cliente 415376,MEX,23460,175.00,24.14,1896173,da5001d3-5ad8-4472-aa10-d7f9d345f481,2022-05-30 09:45:34,I
415377,MEX,23460, 165.00
415382,MEX,23460, 82.50
415384,MEX,23460, 165.00
415385,MEX,23460, 165.00
415386,MEX,23460, 180.00
415387,MEX,23460, 82.50
Facturado por Cliente 415388,MEX,23460,165.00,22.76,1897697,91e4e94f-9599-4fc9-a315-b2b9e5e10bdc,2022-05-30 13:27:09,I
415389,MEX,23460, 165.00
415390,MEX,23460, 165.00
415391,MEX,23460, 165.00
415393,MEX,23460, 165.00
415394,MEX,23460, 82.50
415395,MEX,23460, 82.50
415396,MEX,23460, 180.00
415397,MEX,23460, 180.00
415398,MEX,23460, 180.00
415399,MEX,23460, 165.00
415400,MEX,23460, 82.50
415401,MEX,23460, 165.00
415402,MEX,23460, 82.50
415403,MEX,23460, 165.00
415406,MEX,23460, 82.50
415409,MEX,23460, 82.50
415410,MEX,23460, 82.50
415412,MEX,23460, 165.00
Facturado por Cliente 415415,MEX,23460,165.00,22.76,1905977,225ff5be-a199-423e-8d02-3e94f338ea04,2022-06-08 17:43:01,I
415417,MEX,23460, 82.50
415419,MEX,23460, 165.00
415420,MEX,23460, 180.00
415421,MEX,23460, 180.00
415422,MEX,23460, 165.00
415424,MEX,23460, 165.00
415426,MEX,23460, 180.00
415427,MEX,23460, 180.00
415428,MEX,23460, 82.50
415429,MEX,23460, 82.50
415430,MEX,23460, 165.00
415436,MEX,23460, 90.00
415440,MEX,23460, 90.00
Facturado por Cliente 415441,MEX,23460,165.00,22.76,1897176,6a83d592-5023-4623-b125-bdee1585d779,2022-05-30 10:31:23,I
415443,MEX,23460, 180.00
415444,MEX,23460, 180.00
415445,MEX,23460, 82.50
415446,MEX,23460, 82.50
415450,MEX,23460, 165.00
415452,MEX,23460, 180.00
415453,MEX,23460, 165.00
415454,MEX,23460, 165.00
415455,MEX,23460, 180.00
Facturado por Cliente 415457,MEX,23460,175.00,24.14,1897949,3243ac92-5ee4-4b89-9bc3-8c4aeb3ca06f,2022-05-30 16:10:15,I
415459,MEX,23460, 82.50
415462,MEX,23460, 90.00
415463,MEX,23460, 165.00
415464,MEX,23460, 180.00
415470,MEX,23460, 82.50
415471,MEX,23460, 165.00
415472,MEX,23460, 165.00
415474,MEX,23460, 90.00
415475,MEX,23460, 165.00
415476,MEX,23460, 165.00
415480,MEX,23460, 165.00
415485,MEX,23460, 165.00
Facturado por Cliente 415486,MEX,23460,165.00,22.76,1894446,f0fb590f-0ce7-4143-baa2-1ae0807093b6,2022-05-27 11:15:59,I
Facturado por Cliente 415487,MEX,23460,175.00,24.14,1898189,3638c2d8-e63a-4f2f-9a33-599d944f010a,2022-05-30 17:22:11,I
415491,MEX,23460, 165.00
Facturado por Cliente 415492,MEX,23460,165.00,22.76,1900868,31a04953-f0c9-4829-9734-666bda27665c,2022-05-31 23:44:00,I
Facturado por Cliente 415498,MEX,23460,175.00,24.14,1895094,79d507e2-909b-469f-9103-2537be5c197b,2022-05-28 13:32:20,I
415499,MEX,23460, 180.00
Facturado por Cliente 415502,MEX,23460,82.50,11.38,1894747,e357301d-1938-488a-89de-8b9790f75761,2022-05-27 16:48:43,I
Facturado por Cliente 415503,MEX,23460,165.00,22.76,1894747,e357301d-1938-488a-89de-8b9790f75761,2022-05-27 16:48:43,I
Facturado por Cliente 415511,MEX,23460,175.00,24.14,1898922,eba9e89d-a2f7-4ba4-a84b-5151aec698ee,2022-05-31 09:07:36,I
Facturado por Cliente 415512,MEX,23460,175.00,24.14,1898922,eba9e89d-a2f7-4ba4-a84b-5151aec698ee,2022-05-31 09:07:36,I
415514,MEX,23460, 165.00
415517,MEX,23460, 82.50
415520,MEX,23460, 165.00
415522,MEX,23460, 180.00
Facturado por Cliente 415524,MEX,23460,165.00,22.76,1902294,16637d3f-8de6-4ab9-930c-34860f471c63,2022-06-02 16:08:35,I
415525,MEX,23460, 82.50
Facturado por Cliente 415526,MEX,23460,175.00,24.14,1896594,0f4f5d0b-9ecf-4952-9ce1-de4e57c4d336,2022-05-30 09:50:50,I
Facturado por Cliente 415528,MEX,23460,175.00,24.14,1894604,d7b539f1-3ab5-4a4a-9eea-08e96d6581e0,2022-05-27 13:40:31,I
415530,MEX,23460, 132.00
415532,MEX,23460, 180.00
415533,MEX,23460, 180.00
415535,MEX,23460, 180.00
415536,MEX,23460, 165.00
415537,MEX,23460, 165.00
415539,MEX,23460, 165.00
415540,MEX,23460, 165.00
Facturado por Cliente 415541,MEX,23460,165.00,22.76,1897779,1eb8dc1f-0b1c-4cd5-b9a6-44cc9f77a279,2022-05-30 14:15:13,I
415542,MEX,23460, 165.00
415543,MEX,23460, 165.00
415544,MEX,23460, 82.50
415545,MEX,23460, 82.50
415546,MEX,23460, 180.00
415547,MEX,23460, 165.00
415548,MEX,23460, 165.00
415549,MEX,23460, 165.00
415550,MEX,23460, 90.00
415551,MEX,23460, 180.00
415553,MEX,23460, 82.50
415556,MEX,23460, 165.00
415557,MEX,23460, 165.00
415558,MEX,23460, 165.00
415560,MEX,23460, 165.00
Facturado por Cliente 415561,MEX,23460,165.00,22.76,1900109,98cabacc-2833-40b4-9349-8472115384fa,2022-05-31 17:57:11,I
415562,MEX,23460, 165.00
415563,MEX,23460, 82.50
415564,MEX,23460, 82.50
415565,MEX,23460, 180.00
415566,MEX,23460, 165.00
415567,MEX,23460, 82.50
415568,MEX,23460, 82.50
415569,MEX,23460, 82.50
415577,MEX,23460, 82.50
415578,MEX,23460, 82.50
Facturado por Cliente 415580,MEX,23460,165.00,22.76,1899847,c8735282-3ad9-4da9-ba66-f35af84eccf2,2022-05-31 16:10:46,I
415581,MEX,23460, 165.00
415582,MEX,23460, 82.50
415584,MEX,23460, 165.00
415585,MEX,23460, 165.00
415586,MEX,23460, 165.00
415587,MEX,23460, 165.00
415588,MEX,23460, 165.00
415589,MEX,23460, 165.00
Facturado por Cliente 415590,MEX,23460,165.00,22.76,1898533,a98be4e8-2ac3-4799-bf57-4b4748cc4d7b,2022-05-30 21:50:06,I
